InstanceType,AcceleratorName,AcceleratorCount,vCPUs,MemoryGiB,GpuInfo,Price,SpotPrice,Region,AvailabilityZone
c5.metal,,,96.0,192.0,,4.08,1.936800,us-east-1,us-east-1d
c5.metal,,,96.0,192.0,,4.08,,us-east-1,us-east-1e
c5.metal,,,96.0,192.0,,4.08,1.578100,us-east-1,us-east-1f
c5.metal,,,96.0,192.0,,4.08,0.930100,us-east-2,us-east-2a
c5.metal,,,96.0,192.0,,4.08,0.927200,us-east-2,us-east-2b
c5.metal,,,96.0,192.0,,4.08,0.930400,us-east-2,us-east-2c
c5.metal,,,96.0,192.0,,5.088,1.477100,us-west-1,us-west-1a
c5.metal,,,96.0,192.0,,5.088,1.477100,us-west-1,us-west-1c
c5.metal,,,96.0,192.0,,4.08,2.632500,us-west-2,us-west-2a
c5.metal,,,96.0,192.0,,4.08,1.981200,us-west-2,us-west-2b
c5.metal,,,96.0,192.0,,4.08,2.050400,us-west-2,us-west-2c
c5.metal,,,96.0,192.0,,4.08,2.687100,us-west-2,us-west-2d
c5.xlarge,,,4.0,8.0,,0.17,0.080100,us-east-1,us-east-1a
c5.xlarge,,,4.0,8.0,,0.17,0.077900,us-east-1,us-east-1b
c5.xlarge,,,4.0,8.0,,0.17,0.078900,us-east-1,us-east-1c
c5.xlarge,,,4.0,8.0,,0.17,0.082400,us-east-1,us-east-1d
c5.xlarge,,,4.0,8.0,,0.17,,us-east-1,us-east-1e
c5.xlarge,,,4.0,8.0,,0.17,0.065200,us-east-1,us-east-1f
c5.xlarge,,,4.0,8.0,,0.17,0.038800,us-east-2,us-east-2a
c5.xlarge,,,4.0,8.0,,0.17,0.038000,us-east-2,us-east-2b
c5.xlarge,,,4.0,8.0,,0.17,0.038000,us-east-2,us-east-2c
c5.xlarge,,,4.0,8.0,,0.212,0.063300,us-west-1,us-west-1a
c5.xlarge,,,4.0,8.0,,0.212,0.065800,us-west-1,us-west-1c
c5.xlarge,,,4.0,8.0,,0.17,0.069500,us-west-2,us-west-2a
c5.xlarge,,,4.0,8.0,,0.17,0.067600,us-west-2,us-west-2b
c5.xlarge,,,4.0,8.0,,0.17,0.072200,us-west-2,us-west-2c
c5.xlarge,,,4.0,8.0,,0.17,0.064400,us-west-2,us-west-2d
c5a.12xlarge,,,48.0,96.0,,1.848,0.777300,us-east-1,us-east-1a
c5a.12xlarge,,,48.0,96.0,,1.848,1.005100,us-east-1,us-east-1b
c5a.12xlarge,,,48.0,96.0,,1.848,1.306700,us-east-1,us-east-1c
c5a.12xlarge,,,48.0,96.0,,1.848,0.777300,us-east-1,us-east-1d
c5a.12xlarge,,,48.0,96.0,,1.848,,us-east-1,us-east-1e
c5a.12xlarge,,,48.0,96.0,,1.848,1.403600,us-east-1,us-east-1f
c5a.12xlarge,,,48.0,96.0,,1.848,0.484500,us-east-2,us-east-2a
c5a.12xlarge,,,48.0,96.0,,1.848,0.456100,us-east-2,us-east-2b
c5a.12xlarge,,,48.0,96.0,,1.848,0.456100,us-east-2,us-east-2c
c5a.12xlarge,,,48.0,96.0,,2.28,0.739000,us-west-1,us-west-1a
c5a.12xlarge,,,48.0,96.0,,2.28,0.759500,us-west-1,us-west-1c
c5a.12xlarge,,,48.0,96.0,,1.848,0.945300,us-west-2,us-west-2a
c5a.12xlarge,,,48.0,96.0,,1.848,1.010000,us-west-2,us-west-2b
c5a.12xlarge,,,48.0,96.0,,1.848,0.781700,us-west-2,us-west-2c
c5a.12xlarge,,,48.0,96.0,,1.848,0.772700,us-west-2,us-west-2d
c5a.16xlarge,,,64.0,128.0,,2.464,1.055200,us-east-1,us-east-1a
c5a.16xlarge,,,64.0,128.0,,2.464,1.299400,us-east-1,us-east-1b
c5a.16xlarge,,,64.0,128.0,,2.464,1.177800,us-east-1,us-east-1c
c5a.16xlarge,,,64.0,128.0,,2.464,1.051600,us-east-1,us-east-1d
c5a.16xlarge,,,64.0,128.0,,2.464,,us-east-1,us-east-1e
c5a.16xlarge,,,64.0,128.0,,2.464,1.036400,us-east-1,us-east-1f
c5a.16xlarge,,,64.0,128.0,,2.464,0.611800,us-east-2,us-east-2a
c5a.16xlarge,,,64.0,128.0,,2.464,0.608100,us-east-2,us-east-2b
c5a.16xlarge,,,64.0,128.0,,2.464,0.614800,us-east-2,us-east-2c
c5a.16xlarge,,,64.0,128.0,,3.04,0.984700,us-west-1,us-west-1a
c5a.16xlarge,,,64.0,128.0,,3.04,0.984700,us-west-1,us-west-1c
c5a.16xlarge,,,64.0,128.0,,2.464,1.039500,us-west-2,us-west-2a
c5a.16xlarge,,,64.0,128.0,,2.464,1.030200,us-west-2,us-west-2b
c5a.16xlarge,,,64.0,128.0,,2.464,1.047100,us-west-2,us-west-2c
c5a.16xlarge,,,64.0,128.0,,2.464,1.030200,us-west-2,us-west-2d
c5a.24xlarge,,,96.0,192.0,,3.696,1.554600,us-east-1,us-east-1a
c5a.24xlarge,,,96.0,192.0,,3.696,1.817600,us-east-1,us-east-1b
c5a.24xlarge,,,96.0,192.0,,3.696,1.755500,us-east-1,us-east-1c
c5a.24xlarge,,,96.0,192.0,,3.696,1.802400,us-east-1,us-east-1d
c5a.24xlarge,,,96.0,192.0,,3.696,,us-east-1,us-east-1e
c5a.24xlarge,,,96.0,192.0,,3.696,1.590900,us-east-1,us-east-1f
c5a.24xlarge,,,96.0,192.0,,3.696,1.047700,us-east-2,us-east-2a
c5a.24xlarge,,,96.0,192.0,,3.696,0.912200,us-east-2,us-east-2b
c5a.24xlarge,,,96.0,192.0,,3.696,0.918200,us-east-2,us-east-2c
c5a.24xlarge,,,96.0,192.0,,4.56,1.477100,us-west-1,us-west-1a
c5a.24xlarge,,,96.0,192.0,,4.56,1.477100,us-west-1,us-west-1c
c5a.24xlarge,,,96.0,192.0,,3.696,1.810400,us-west-2,us-west-2a
c5a.24xlarge,,,96.0,192.0,,3.696,1.582900,us-west-2,us-west-2b
c5a.24xlarge,,,96.0,192.0,,3.696,1.570500,us-west-2,us-west-2c
c5a.24xlarge,,,96.0,192.0,,3.696,1.604600,us-west-2,us-west-2d
c5a.2xlarge,,,8.0,16.0,,0.308,0.217400,us-east-1,us-east-1a
c5a.2xlarge,,,8.0,16.0,,0.308,0.185500,us-east-1,us-east-1b
c5a.2xlarge,,,8.0,16.0,,0.308,0.191100,us-east-1,us-east-1c
c5a.2xlarge,,,8.0,16.0,,0.308,0.192500,us-east-1,us-east-1d
c5a.2xlarge,,,8.0,16.0,,0.308,,us-east-1,us-east-1e
c5a.2xlarge,,,8.0,16.0,,0.308,0.181000,us-east-1,us-east-1f
c5a.2xlarge,,,8.0,16.0,,0.308,0.088200,us-east-2,us-east-2a
c5a.2xlarge,,,8.0,16.0,,0.308,0.088700,us-east-2,us-east-2b
c5a.2xlarge,,,8.0,16.0,,0.308,0.088800,us-east-2,us-east-2c
c5a.2xlarge,,,8.0,16.0,,0.38,0.138000,us-west-1,us-west-1a
c5a.2xlarge,,,8.0,16.0,,0.38,0.141700,us-west-1,us-west-1c
c5a.2xlarge,,,8.0,16.0,,0.308,0.148400,us-west-2,us-west-2a
c5a.2xlarge,,,8.0,16.0,,0.308,0.141500,us-west-2,us-west-2b
c5a.2xlarge,,,8.0,16.0,,0.308,0.143600,us-west-2,us-west-2c
c5a.2xlarge,,,8.0,16.0,,0.308,0.128800,us-west-2,us-west-2d
c5a.4xlarge,,,16.0,32.0,,0.616,0.401200,us-east-1,us-east-1a
c5a.4xlarge,,,16.0,32.0,,0.616,0.378100,us-east-1,us-east-1b
c5a.4xlarge,,,16.0,32.0,,0.616,0.354500,us-east-1,us-east-1c
c5a.4xlarge,,,16.0,32.0,,0.616,0.435200,us-east-1,us-east-1d
c5a.4xlarge,,,16.0,32.0,,0.616,,us-east-1,us-east-1e
c5a.4xlarge,,,16.0,32.0,,0.616,0.336200,us-east-1,us-east-1f
c5a.4xlarge,,,16.0,32.0,,0.616,0.176800,us-east-2,us-east-2a
c5a.4xlarge,,,16.0,32.0,,0.616,0.174500,us-east-2,us-east-2b
c5a.4xlarge,,,16.0,32.0,,0.616,0.175200,us-east-2,us-east-2c
c5a.4xlarge,,,16.0,32.0,,0.76,0.272800,us-west-1,us-west-1a
c5a.4xlarge,,,16.0,32.0,,0.76,0.249300,us-west-1,us-west-1c
c5a.4xlarge,,,16.0,32.0,,0.616,0.319800,us-west-2,us-west-2a
c5a.4xlarge,,,16.0,32.0,,0.616,0.326600,us-west-2,us-west-2b
c5a.4xlarge,,,16.0,32.0,,0.616,0.328000,us-west-2,us-west-2c
c5a.4xlarge,,,16.0,32.0,,0.616,0.280800,us-west-2,us-west-2d
c5a.8xlarge,,,32.0,64.0,,1.232,0.634600,us-east-1,us-east-1a
c5a.8xlarge,,,32.0,64.0,,1.232,0.603400,us-east-1,us-east-1b
c5a.8xlarge,,,32.0,64.0,,1.232,0.852100,us-east-1,us-east-1c
c5a.8xlarge,,,32.0,64.0,,1.232,0.771300,us-east-1,us-east-1d
c5a.8xlarge,,,32.0,64.0,,1.232,,us-east-1,us-east-1e
c5a.8xlarge,,,32.0,64.0,,1.232,0.563200,us-east-1,us-east-1f
c5a.8xlarge,,,32.0,64.0,,1.232,0.306700,us-east-2,us-east-2a
c5a.8xlarge,,,32.0,64.0,,1.232,0.341900,us-east-2,us-east-2b
c5a.8xlarge,,,32.0,64.0,,1.232,0.304100,us-east-2,us-east-2c
c5a.8xlarge,,,32.0,64.0,,1.52,0.620600,us-west-1,us-west-1a
c5a.8xlarge,,,32.0,64.0,,1.52,0.608000,us-west-1,us-west-1c
c5a.8xlarge,,,32.0,64.0,,1.232,0.593200,us-west-2,us-west-2a
c5a.8xlarge,,,32.0,64.0,,1.232,0.609600,us-west-2,us-west-2b
c5a.8xlarge,,,32.0,64.0,,1.232,0.683300,us-west-2,us-west-2c
c5a.8xlarge,,,32.0,64.0,,1.232,0.515100,us-west-2,us-west-2d
c5a.large,,,2.0,4.0,,0.077,0.036600,us-east-1,us-east-1a
c5a.large,,,2.0,4.0,,0.077,0.037400,us-east-1,us-east-1b
c5a.large,,,2.0,4.0,,0.077,0.034900,us-east-1,us-east-1c
c5a.large,,,2.0,4.0,,0.077,0.033300,us-east-1,us-east-1d
c5a.large,,,2.0,4.0,,0.077,,us-east-1,us-east-1e
c5a.large,,,2.0,4.0,,0.077,0.032400,us-east-1,us-east-1f
c5a.large,,,2.0,4.0,,0.077,0.019000,us-east-2,us-east-2a
c5a.large,,,2.0,4.0,,0.077,0.019000,us-east-2,us-east-2b
c5a.large,,,2.0,4.0,,0.077,0.019000,us-east-2,us-east-2c
c5a.large,,,2.0,4.0,,0.095,0.030800,us-west-1,us-west-1a
c5a.large,,,2.0,4.0,,0.095,0.030800,us-west-1,us-west-1c
c5a.large,,,2.0,4.0,,0.077,0.032700,us-west-2,us-west-2a
c5a.large,,,2.0,4.0,,0.077,0.032900,us-west-2,us-west-2b
c5a.large,,,2.0,4.0,,0.077,0.037800,us-west-2,us-west-2c
c5a.large,,,2.0,4.0,,0.077,0.040900,us-west-2,us-west-2d
c5a.xlarge,,,4.0,8.0,,0.154,0.070400,us-east-1,us-east-1a
c5a.xlarge,,,4.0,8.0,,0.154,0.070700,us-east-1,us-east-1b
c5a.xlarge,,,4.0,8.0,,0.154,0.068800,us-east-1,us-east-1c
c5a.xlarge,,,4.0,8.0,,0.154,0.067000,us-east-1,us-east-1d
c5a.xlarge,,,4.0,8.0,,0.154,,us-east-1,us-east-1e
c5a.xlarge,,,4.0,8.0,,0.154,0.065600,us-east-1,us-east-1f
c5a.xlarge,,,4.0,8.0,,0.154,0.038400,us-east-2,us-east-2a
c5a.xlarge,,,4.0,8.0,,0.154,0.038000,us-east-2,us-east-2b
c5a.xlarge,,,4.0,8.0,,0.154,0.038000,us-east-2,us-east-2c
c5a.xlarge,,,4.0,8.0,,0.19,0.062900,us-west-1,us-west-1a
c5a.xlarge,,,4.0,8.0,,0.19,0.062600,us-west-1,us-west-1c
c5a.xlarge,,,4.0,8.0,,0.154,0.064400,us-west-2,us-west-2a
c5a.xlarge,,,4.0,8.0,,0.154,0.064400,us-west-2,us-west-2b
c5a.xlarge,,,4.0,8.0,,0.154,0.064400,us-west-2,us-west-2c
c5a.xlarge,,,4.0,8.0,,0.154,0.064400,us-west-2,us-west-2d
c5ad.12xlarge,,,48.0,96.0,,2.064,1.196800,us-east-1,us-east-1a
c5ad.12xlarge,,,48.0,96.0,,2.064,1.076100,us-east-1,us-east-1b
c5ad.12xlarge,,,48.0,96.0,,2.064,1.053200,us-east-1,us-east-1c
c5ad.12xlarge,,,48.0,96.0,,2.064,1.452300,us-east-1,us-east-1d
c5ad.12xlarge,,,48.0,96.0,,2.064,,us-east-1,us-east-1e
c5ad.12xlarge,,,48.0,96.0,,2.064,1.071300,us-east-1,us-east-1f
c5ad.12xlarge,,,48.0,96.0,,2.064,0.456100,us-east-2,us-east-2a
c5ad.12xlarge,,,48.0,96.0,,2.064,0.456100,us-east-2,us-east-2b
c5ad.12xlarge,,,48.0,96.0,,2.064,,us-east-2,us-east-2c
c5ad.12xlarge,,,48.0,96.0,,2.064,1.043700,us-west-2,us-west-2a
c5ad.12xlarge,,,48.0,96.0,,2.064,1.063300,us-west-2,us-west-2b
c5ad.12xlarge,,,48.0,96.0,,2.064,,us-west-2,us-west-2c
c5ad.12xlarge,,,48.0,96.0,,2.064,0.772700,us-west-2,us-west-2d
c5ad.16xlarge,,,64.0,128.0,,2.752,1.115000,us-east-1,us-east-1a
c5ad.16xlarge,,,64.0,128.0,,2.752,1.166100,us-east-1,us-east-1b
c5ad.16xlarge,,,64.0,128.0,,2.752,1.111700,us-east-1,us-east-1c
c5ad.16xlarge,,,64.0,128.0,,2.752,1.618400,us-east-1,us-east-1d
c5ad.16xlarge,,,64.0,128.0,,2.752,,us-east-1,us-east-1e
c5ad.16xlarge,,,64.0,128.0,,2.752,1.421600,us-east-1,us-east-1f
c5ad.16xlarge,,,64.0,128.0,,2.752,0.608100,us-east-2,us-east-2a
c5ad.16xlarge,,,64.0,128.0,,2.752,0.614500,us-east-2,us-east-2b
c5ad.16xlarge,,,64.0,128.0,,2.752,,us-east-2,us-east-2c
c5ad.16xlarge,,,64.0,128.0,,2.752,1.848800,us-west-2,us-west-2a
c5ad.16xlarge,,,64.0,128.0,,2.752,2.226400,us-west-2,us-west-2b
c5ad.16xlarge,,,64.0,128.0,,2.752,,us-west-2,us-west-2c
c5ad.16xlarge,,,64.0,128.0,,2.752,1.166700,us-west-2,us-west-2d
c5ad.24xlarge,,,96.0,192.0,,4.128,1.554600,us-east-1,us-east-1a
c5ad.24xlarge,,,96.0,192.0,,4.128,1.771500,us-east-1,us-east-1b
c5ad.24xlarge,,,96.0,192.0,,4.128,1.567500,us-east-1,us-east-1c
c5ad.24xlarge,,,96.0,192.0,,4.128,1.713500,us-east-1,us-east-1d
c5ad.24xlarge,,,96.0,192.0,,4.128,,us-east-1,us-east-1e
c5ad.24xlarge,,,96.0,192.0,,4.128,1.554600,us-east-1,us-east-1f
c5ad.24xlarge,,,96.0,192.0,,4.128,0.912200,us-east-2,us-east-2a
c5ad.24xlarge,,,96.0,192.0,,4.128,0.912200,us-east-2,us-east-2b
c5ad.24xlarge,,,96.0,192.0,,4.128,,us-east-2,us-east-2c
c5ad.24xlarge,,,96.0,192.0,,4.128,2.145900,us-west-2,us-west-2a
c5ad.24xlarge,,,96.0,192.0,,4.128,2.359500,us-west-2,us-west-2b
c5ad.24xlarge,,,96.0,192.0,,4.128,,us-west-2,us-west-2c
c5ad.24xlarge,,,96.0,192.0,,4.128,2.411600,us-west-2,us-west-2d
c5ad.2xlarge,,,8.0,16.0,,0.344,0.225000,us-east-1,us-east-1a
c5ad.2xlarge,,,8.0,16.0,,0.344,0.207600,us-east-1,us-east-1b
c5ad.2xlarge,,,8.0,16.0,,0.344,0.209300,us-east-1,us-east-1c
c5ad.2xlarge,,,8.0,16.0,,0.344,0.238800,us-east-1,us-east-1d
c5ad.2xlarge,,,8.0,16.0,,0.344,,us-east-1,us-east-1e
c5ad.2xlarge,,,8.0,16.0,,0.344,0.160400,us-east-1,us-east-1f
c5ad.2xlarge,,,8.0,16.0,,0.344,0.078000,us-east-2,us-east-2a
c5ad.2xlarge,,,8.0,16.0,,0.344,0.081300,us-east-2,us-east-2b
c5ad.2xlarge,,,8.0,16.0,,0.344,,us-east-2,us-east-2c
c5ad.2xlarge,,,8.0,16.0,,0.344,0.158700,us-west-2,us-west-2a
c5ad.2xlarge,,,8.0,16.0,,0.344,0.134700,us-west-2,us-west-2b
c5ad.2xlarge,,,8.0,16.0,,0.344,,us-west-2,us-west-2c
c5ad.2xlarge,,,8.0,16.0,,0.344,0.128800,us-west-2,us-west-2d
c5ad.4xlarge,,,16.0,32.0,,0.688,0.407000,us-east-1,us-east-1a
c5ad.4xlarge,,,16.0,32.0,,0.688,0.438900,us-east-1,us-east-1b
c5ad.4xlarge,,,16.0,32.0,,0.688,0.374800,us-east-1,us-east-1c
c5ad.4xlarge,,,16.0,32.0,,0.688,0.431200,us-east-1,us-east-1d
c5ad.4xlarge,,,16.0,32.0,,0.688,,us-east-1,us-east-1e
c5ad.4xlarge,,,16.0,32.0,,0.688,0.373100,us-east-1,us-east-1f
c5ad.4xlarge,,,16.0,32.0,,0.688,0.194400,us-east-2,us-east-2a
c5ad.4xlarge,,,16.0,32.0,,0.688,0.209500,us-east-2,us-east-2b
c5ad.4xlarge,,,16.0,32.0,,0.688,,us-east-2,us-east-2c
c5ad.4xlarge,,,16.0,32.0,,0.688,0.348700,us-west-2,us-west-2a
c5ad.4xlarge,,,16.0,32.0,,0.688,0.331900,us-west-2,us-west-2b
c5ad.4xlarge,,,16.0,32.0,,0.688,,us-west-2,us-west-2c
c5ad.4xlarge,,,16.0,32.0,,0.688,0.257600,us-west-2,us-west-2d
c5ad.8xlarge,,,32.0,64.0,,1.376,0.695400,us-east-1,us-east-1a
c5ad.8xlarge,,,32.0,64.0,,1.376,0.788000,us-east-1,us-east-1b
c5ad.8xlarge,,,32.0,64.0,,1.376,0.846600,us-east-1,us-east-1c
c5ad.8xlarge,,,32.0,64.0,,1.376,0.946800,us-east-1,us-east-1d
c5ad.8xlarge,,,32.0,64.0,,1.376,,us-east-1,us-east-1e
c5ad.8xlarge,,,32.0,64.0,,1.376,0.818800,us-east-1,us-east-1f
c5ad.8xlarge,,,32.0,64.0,,1.376,0.373900,us-east-2,us-east-2a
c5ad.8xlarge,,,32.0,64.0,,1.376,0.361100,us-east-2,us-east-2b
c5ad.8xlarge,,,32.0,64.0,,1.376,,us-east-2,us-east-2c
c5ad.8xlarge,,,32.0,64.0,,1.376,0.976100,us-west-2,us-west-2a
c5ad.8xlarge,,,32.0,64.0,,1.376,1.024800,us-west-2,us-west-2b
c5ad.8xlarge,,,32.0,64.0,,1.376,,us-west-2,us-west-2c
c5ad.8xlarge,,,32.0,64.0,,1.376,0.559900,us-west-2,us-west-2d
c5ad.large,,,2.0,4.0,,0.086,0.032400,us-east-1,us-east-1a
c5ad.large,,,2.0,4.0,,0.086,0.032800,us-east-1,us-east-1b
c5ad.large,,,2.0,4.0,,0.086,0.032800,us-east-1,us-east-1c
c5ad.large,,,2.0,4.0,,0.086,0.033000,us-east-1,us-east-1d
c5ad.large,,,2.0,4.0,,0.086,,us-east-1,us-east-1e
c5ad.large,,,2.0,4.0,,0.086,0.032400,us-east-1,us-east-1f
c5ad.large,,,2.0,4.0,,0.086,0.019000,us-east-2,us-east-2a
c5ad.large,,,2.0,4.0,,0.086,0.019000,us-east-2,us-east-2b
c5ad.large,,,2.0,4.0,,0.086,,us-east-2,us-east-2c
c5ad.large,,,2.0,4.0,,0.086,0.032200,us-west-2,us-west-2a
c5ad.large,,,2.0,4.0,,0.086,0.032200,us-west-2,us-west-2b
c5ad.large,,,2.0,4.0,,0.086,,us-west-2,us-west-2c
c5ad.large,,,2.0,4.0,,0.086,0.032200,us-west-2,us-west-2d
c5ad.xlarge,,,4.0,8.0,,0.172,0.083500,us-east-1,us-east-1a
c5ad.xlarge,,,4.0,8.0,,0.172,0.078400,us-east-1,us-east-1b
c5ad.xlarge,,,4.0,8.0,,0.172,0.070200,us-east-1,us-east-1c
c5ad.xlarge,,,4.0,8.0,,0.172,0.070200,us-east-1,us-east-1d
c5ad.xlarge,,,4.0,8.0,,0.172,,us-east-1,us-east-1e
c5ad.xlarge,,,4.0,8.0,,0.172,0.064800,us-east-1,us-east-1f
c5ad.xlarge,,,4.0,8.0,,0.172,0.038000,us-east-2,us-east-2a
c5ad.xlarge,,,4.0,8.0,,0.172,0.038000,us-east-2,us-east-2b
c5ad.xlarge,,,4.0,8.0,,0.172,,us-east-2,us-east-2c
c5ad.xlarge,,,4.0,8.0,,0.172,0.064500,us-west-2,us-west-2a
c5ad.xlarge,,,4.0,8.0,,0.172,0.064400,us-west-2,us-west-2b
c5ad.xlarge,,,4.0,8.0,,0.172,,us-west-2,us-west-2c
c5ad.xlarge,,,4.0,8.0,,0.172,0.064400,us-west-2,us-west-2d
c5d.12xlarge,,,48.0,96.0,,2.304,0.985300,us-east-1,us-east-1a
c5d.12xlarge,,,48.0,96.0,,2.304,0.969000,us-east-1,us-east-1b
c5d.12xlarge,,,48.0,96.0,,2.304,0.913000,us-east-1,us-east-1c
c5d.12xlarge,,,48.0,96.0,,2.304,,us-east-1,us-east-1d
c5d.12xlarge,,,48.0,96.0,,2.304,,us-east-1,us-east-1e
c5d.12xlarge,,,48.0,96.0,,2.304,,us-east-1,us-east-1f
c5d.12xlarge,,,48.0,96.0,,2.304,0.589000,us-east-2,us-east-2a
c5d.12xlarge,,,48.0,96.0,,2.304,0.545200,us-east-2,us-east-2b
c5d.12xlarge,,,48.0,96.0,,2.304,0.541500,us-east-2,us-east-2c
c5d.12xlarge,,,48.0,96.0,,2.88,0.805200,us-west-1,us-west-1a
c5d.12xlarge,,,48.0,96.0,,2.88,0.747400,us-west-1,us-west-1c
c5d.12xlarge,,,48.0,96.0,,2.304,1.014200,us-west-2,us-west-2a
c5d.12xlarge,,,48.0,96.0,,2.304,0.922300,us-west-2,us-west-2b
c5d.12xlarge,,,48.0,96.0,,2.304,0.910600,us-west-2,us-west-2c
c5d.12xlarge,,,48.0,96.0,,2.304,0.772700,us-west-2,us-west-2d
c5d.18xlarge,,,72.0,144.0,,3.456,1.361600,us-east-1,us-east-1a
c5d.18xlarge,,,72.0,144.0,,3.456,1.476100,us-east-1,us-east-1b
c5d.18xlarge,,,72.0,144.0,,3.456,1.327600,us-east-1,us-east-1c
c5d.18xlarge,,,72.0,144.0,,3.456,1.194300,us-east-1,us-east-1d
c5d.18xlarge,,,72.0,144.0,,3.456,,us-east-1,us-east-1e
c5d.18xlarge,,,72.0,144.0,,3.456,1.263600,us-east-1,us-east-1f
c5d.18xlarge,,,72.0,144.0,,3.456,0.788900,us-east-2,us-east-2a
c5d.18xlarge,,,72.0,144.0,,3.456,0.853900,us-east-2,us-east-2b
c5d.18xlarge,,,72.0,144.0,,3.456,0.840400,us-east-2,us-east-2c
c5d.18xlarge,,,72.0,144.0,,4.32,1.131800,us-west-1,us-west-1a
c5d.18xlarge,,,72.0,144.0,,4.32,1.107800,us-west-1,us-west-1c
c5d.18xlarge,,,72.0,144.0,,3.456,1.506600,us-west-2,us-west-2a
c5d.18xlarge,,,72.0,144.0,,3.456,1.393000,us-west-2,us-west-2b
c5d.18xlarge,,,72.0,144.0,,3.456,1.393300,us-west-2,us-west-2c
c5d.18xlarge,,,72.0,144.0,,3.456,1.495500,us-west-2,us-west-2d
c5d.24xlarge,,,96.0,192.0,,4.608,1.780100,us-east-1,us-east-1a
c5d.24xlarge,,,96.0,192.0,,4.608,2.037400,us-east-1,us-east-1b
c5d.24xlarge,,,96.0,192.0,,4.608,1.970600,us-east-1,us-east-1c
c5d.24xlarge,,,96.0,192.0,,4.608,,us-east-1,us-east-1d
c5d.24xlarge,,,96.0,192.0,,4.608,,us-east-1,us-east-1e
c5d.24xlarge,,,96.0,192.0,,4.608,,us-east-1,us-east-1f
c5d.24xlarge,,,96.0,192.0,,4.608,1.003900,us-east-2,us-east-2a
c5d.24xlarge,,,96.0,192.0,,4.608,1.073100,us-east-2,us-east-2b
c5d.24xlarge,,,96.0,192.0,,4.608,0.969300,us-east-2,us-east-2c
c5d.24xlarge,,,96.0,192.0,,5.76,1.515500,us-west-1,us-west-1a
c5d.24xlarge,,,96.0,192.0,,5.76,1.477100,us-west-1,us-west-1c
c5d.24xlarge,,,96.0,192.0,,4.608,1.783700,us-west-2,us-west-2a
c5d.24xlarge,,,96.0,192.0,,4.608,1.545400,us-west-2,us-west-2b
c5d.24xlarge,,,96.0,192.0,,4.608,1.545400,us-west-2,us-west-2c
c5d.24xlarge,,,96.0,192.0,,4.608,1.632400,us-west-2,us-west-2d
c5d.2xlarge,,,8.0,16.0,,0.384,0.130200,us-east-1,us-east-1a
c5d.2xlarge,,,8.0,16.0,,0.384,0.129800,us-east-1,us-east-1b
c5d.2xlarge,,,8.0,16.0,,0.384,0.129500,us-east-1,us-east-1c
c5d.2xlarge,,,8.0,16.0,,0.384,0.199500,us-east-1,us-east-1d
c5d.2xlarge,,,8.0,16.0,,0.384,,us-east-1,us-east-1e
c5d.2xlarge,,,8.0,16.0,,0.384,0.157400,us-east-1,us-east-1f
c5d.2xlarge,,,8.0,16.0,,0.384,0.086500,us-east-2,us-east-2a
c5d.2xlarge,,,8.0,16.0,,0.384,0.084000,us-east-2,us-east-2b
c5d.2xlarge,,,8.0,16.0,,0.384,0.081200,us-east-2,us-east-2c
c5d.2xlarge,,,8.0,16.0,,0.48,0.159100,us-west-1,us-west-1a
c5d.2xlarge,,,8.0,16.0,,0.48,0.168600,us-west-1,us-west-1c
c5d.2xlarge,,,8.0,16.0,,0.384,0.128800,us-west-2,us-west-2a
c5d.2xlarge,,,8.0,16.0,,0.384,0.128800,us-west-2,us-west-2b
c5d.2xlarge,,,8.0,16.0,,0.384,0.128800,us-west-2,us-west-2c
c5d.2xlarge,,,8.0,16.0,,0.384,0.129100,us-west-2,us-west-2d
c5d.4xlarge,,,16.0,32.0,,0.768,0.357000,us-east-1,us-east-1a
c5d.4xlarge,,,16.0,32.0,,0.768,0.408800,us-east-1,us-east-1b
c5d.4xlarge,,,16.0,32.0,,0.768,0.377900,us-east-1,us-east-1c
c5d.4xlarge,,,16.0,32.0,,0.768,0.433000,us-east-1,us-east-1d
c5d.4xlarge,,,16.0,32.0,,0.768,,us-east-1,us-east-1e
c5d.4xlarge,,,16.0,32.0,,0.768,0.298900,us-east-1,us-east-1f
c5d.4xlarge,,,16.0,32.0,,0.768,0.193300,us-east-2,us-east-2a
c5d.4xlarge,,,16.0,32.0,,0.768,0.167800,us-east-2,us-east-2b
c5d.4xlarge,,,16.0,32.0,,0.768,0.188800,us-east-2,us-east-2c
c5d.4xlarge,,,16.0,32.0,,0.96,0.251100,us-west-1,us-west-1a
c5d.4xlarge,,,16.0,32.0,,0.96,0.246200,us-west-1,us-west-1c
c5d.4xlarge,,,16.0,32.0,,0.768,0.322100,us-west-2,us-west-2a
c5d.4xlarge,,,16.0,32.0,,0.768,0.326000,us-west-2,us-west-2b
c5d.4xlarge,,,16.0,32.0,,0.768,0.341500,us-west-2,us-west-2c
c5d.4xlarge,,,16.0,32.0,,0.768,0.311900,us-west-2,us-west-2d
c5d.9xlarge,,,36.0,72.0,,1.728,0.814400,us-east-1,us-east-1a
c5d.9xlarge,,,36.0,72.0,,1.728,0.793000,us-east-1,us-east-1b
c5d.9xlarge,,,36.0,72.0,,1.728,0.839200,us-east-1,us-east-1c
c5d.9xlarge,,,36.0,72.0,,1.728,0.812000,us-east-1,us-east-1d
